,92_SCPMF
ACC,0.5217391304347826
AUC,0.5075395201172006
Fscore,0.001227785365684631
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5066954705733323
NDCGk,0.22685296469785285
global AUC,0.5207270203222143
global NDCG,0.468564947437287
prediction time (sec),0.03309822082519531
training time (sec),55.24853730201721
