,96_SCPMF
ACC,0.541501976284585
AUC,0.516940189435082
Fscore,0.0011810867080043782
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5123789558939713
NDCGk,0.23875052350127696
global AUC,0.5375102408124464
global NDCG,0.4691821650412791
prediction time (sec),0.03213024139404297
training time (sec),54.29017448425293
