,81_SCPMF
ACC,0.5375494071146245
AUC,0.5049747698488976
Fscore,0.0013603101712412393
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5463771197194662
NDCGk,0.22871973862409348
global AUC,0.5378536031092261
global NDCG,0.4707159989853325
prediction time (sec),0.03400683403015137
training time (sec),55.121960163116455
