,29_SCPMF
ACC,0.5790513833992095
AUC,0.5189578246420515
Fscore,0.0013099810809811634
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5303200440369228
NDCGk,0.22072278811429075
global AUC,0.5691832641660621
global NDCG,0.4735713876181819
prediction time (sec),0.03264355659484863
training time (sec),52.800264835357666
