,1_PMF
ACC,0.5380434782608695
AUC,0.5052227582324116
Fscore,0.00025904725081129474
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5313010375736994
NDCGk,0.17520346133410364
global AUC,0.5369524478265212
global NDCG,0.2762785792078639
prediction time (sec),0.7402627468109131
training time (sec),110.08313512802124
