,54_PMF
ACC,0.5489130434782609
AUC,0.5121668167024207
Fscore,0.00026185973948424226
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5254458233500353
NDCGk,0.1757740612535215
global AUC,0.5449307636137014
global NDCG,0.27674995190282814
prediction time (sec),0.753746509552002
training time (sec),108.89399695396423
