,63_PMF
ACC,0.5271739130434783
AUC,0.49608017147650507
Fscore,0.00025828019227328643
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.532181316893035
NDCGk,0.18105492959737038
global AUC,0.5282694383673286
global NDCG,0.27652748937043925
prediction time (sec),0.7472903728485107
training time (sec),106.73965239524841
