,19_PMF
ACC,0.5054347826086957
AUC,0.48051250572814935
Fscore,0.00025155417953571667
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5148483726388471
NDCGk,0.18698604860087367
global AUC,0.5076305131108035
global NDCG,0.2749078008729568
prediction time (sec),0.7533185482025146
training time (sec),108.22578024864197
