,10_PMF
ACC,0.5434782608695652
AUC,0.49394341193044367
Fscore,0.0002673505625909873
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5307525481138131
NDCGk,0.1813249838682363
global AUC,0.5414391124481168
global NDCG,0.27784231058426406
prediction time (sec),0.7384896278381348
training time (sec),112.14667797088623
