,23_PMF
ACC,0.5271739130434783
AUC,0.49589237349374066
Fscore,0.00026376032925860577
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5193708930761017
NDCGk,0.18205759299206853
global AUC,0.5256875003360062
global NDCG,0.27566621833443933
prediction time (sec),0.7515223026275635
training time (sec),109.02149271965027
