,24_PMF
ACC,0.532608695652174
AUC,0.5016227509515829
Fscore,0.0002564631936374236
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5336200302529688
NDCGk,0.18043925782370826
global AUC,0.5325276487155314
global NDCG,0.27678782421739195
prediction time (sec),0.7500898838043213
training time (sec),109.11036992073059
