,11_PMF
ACC,0.5434782608695652
AUC,0.5116913785696047
Fscore,0.0002530083396556916
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5376084353260114
NDCGk,0.18208307080858557
global AUC,0.5416403179178725
global NDCG,0.27700517120394197
prediction time (sec),0.745955228805542
training time (sec),110.60254788398743
