,9_PMF
ACC,0.5434782608695652
AUC,0.5112235266582015
Fscore,0.00025981088400558826
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5277961876049988
NDCGk,0.17528097915068308
global AUC,0.5408767722901029
global NDCG,0.2766569510490606
prediction time (sec),0.7299923896789551
training time (sec),109.45104193687439
