,84_PMF
ACC,0.532608695652174
AUC,0.49817458783406005
Fscore,0.0002601014428470825
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5248738129801876
NDCGk,0.1735395795998509
global AUC,0.5314427285847019
global NDCG,0.2764139394759926
prediction time (sec),0.750662088394165
training time (sec),109.16857886314392
