,82_PMF
ACC,0.5652173913043478
AUC,0.5198677534315121
Fscore,0.0002743001000402974
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5351141005877003
NDCGk,0.18513395457956044
global AUC,0.5602916175753115
global NDCG,0.2781951955667425
prediction time (sec),0.786107063293457
training time (sec),108.16821146011353
