,80_PMF
ACC,0.5434782608695652
AUC,0.5159608566016088
Fscore,0.00025490053503130427
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.531862453007932
NDCGk,0.18029456950078238
global AUC,0.5414511561673198
global NDCG,0.27678801272010034
prediction time (sec),0.7361946105957031
training time (sec),108.21108293533325
