,44_PMF
ACC,0.5760869565217391
AUC,0.5360738219931394
Fscore,0.0002668501589969753
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5314353931504926
NDCGk,0.1759298185044403
global AUC,0.5688880925364461
global NDCG,0.2784747840887786
prediction time (sec),0.7343785762786865
training time (sec),107.582111120224
