,89_PMF
ACC,0.5380434782608695
AUC,0.49916495754632917
Fscore,0.00025670821764088006
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5426705816242622
NDCGk,0.18226716973364993
global AUC,0.5380581752975954
global NDCG,0.2768917145075107
prediction time (sec),0.7537381649017334
training time (sec),109.06827425956726
