,40_PMF
ACC,0.5543478260869565
AUC,0.5118650282469505
Fscore,0.0002693519555360964
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5309849135450744
NDCGk,0.1970991777874911
global AUC,0.5502788631062494
global NDCG,0.2778631182101993
prediction time (sec),0.7512059211730957
training time (sec),108.3690869808197
