,79_PMF
ACC,0.5271739130434783
AUC,0.5039917807105736
Fscore,0.00025083628612020446
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5317094297192513
NDCGk,0.18777765326431745
global AUC,0.5292163116779288
global NDCG,0.2763423422699897
prediction time (sec),0.7298476696014404
training time (sec),109.07265973091125
