,48_PMF
ACC,0.5434782608695652
AUC,0.5078499671388037
Fscore,0.00026305023953268836
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5326633174980858
NDCGk,0.17636125320346224
global AUC,0.5410598019290472
global NDCG,0.2775728148343455
prediction time (sec),0.7496330738067627
training time (sec),107.04729437828064
