,39_PMF
ACC,0.5380434782608695
AUC,0.5094630494019764
Fscore,0.00025846490637797
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5311078487696307
NDCGk,0.18112015422962693
global AUC,0.5378244466974371
global NDCG,0.276338969480913
prediction time (sec),0.7612841129302979
training time (sec),108.91909575462341
