,61_PMF
ACC,0.5163043478260869
AUC,0.4952972176509104
Fscore,0.0002529749623813971
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5294772407423317
NDCGk,0.18428528221163423
global AUC,0.519247067577705
global NDCG,0.27554490796141246
prediction time (sec),0.7505683898925781
training time (sec),109.31862044334412
