,46_PMF
ACC,0.5434782608695652
AUC,0.4987907609199677
Fscore,0.00026623759474737787
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5223688485235329
NDCGk,0.17562521256737415
global AUC,0.5399956527916473
global NDCG,0.27651298004778874
prediction time (sec),0.7503268718719482
training time (sec),108.45124387741089
