,45_PMF
ACC,0.5597826086956522
AUC,0.5254841921032434
Fscore,0.0002675175693643432
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5400402453936334
NDCGk,0.1901824307910405
global AUC,0.5556562815554974
global NDCG,0.2776085949019258
prediction time (sec),0.7510161399841309
training time (sec),108.17520594596863
