,42_FastaiCollabWrapper
ACC,0.975609756097561
AUC,0.5
Fscore,0.000683249582079155
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6500258549466011
NDCGk,0.2009282336165022
global AUC,0.9369629418379594
global NDCG,0.3722283510587576
prediction time (sec),6.124158620834351
training time (sec),67.38412737846375
