,63_FastaiCollabWrapper
ACC,0.024390243902439025
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5647104480270341
NDCGk,0.20062067214595436
global AUC,0.13543313365699644
global NDCG,0.26259140549961085
prediction time (sec),5.905813217163086
training time (sec),67.30346822738647
