,60_FastaiCollabWrapper
ACC,0.024390243902439025
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5752704527155931
NDCGk,0.20884018525585119
global AUC,0.14594499799963237
global NDCG,0.26287576097306464
prediction time (sec),6.25411057472229
training time (sec),72.84539890289307
