,87_FastaiCollabWrapper
ACC,0.9878048780487805
AUC,0.5016368896595165
Fscore,0.0005706172902254301
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5938413815141679
NDCGk,0.2077761176071019
global AUC,0.9337034238724955
global NDCG,0.3954276186606314
prediction time (sec),5.892925977706909
training time (sec),67.01013708114624
