,47_FastaiCollabWrapper
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006931313927261278
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5389132276569956
NDCGk,0.1952788544093261
global AUC,0.9489858947049727
global NDCG,0.40961990111593827
prediction time (sec),5.956725358963013
training time (sec),68.0030996799469
