,76_FastaiCollabWrapper
ACC,0.975609756097561
AUC,0.5
Fscore,0.00038607438479184035
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5171901396562474
NDCGk,0.20846395363152495
global AUC,0.9437664219370047
global NDCG,0.3833147570219609
prediction time (sec),5.929331302642822
training time (sec),69.08803844451904
