,61_FastaiCollabWrapper
ACC,0.9878048780487805
AUC,0.501983507515905
Fscore,0.0005743586635747514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5567133327059965
NDCGk,0.20247478236767955
global AUC,0.9393035747110279
global NDCG,0.3934174860959578
prediction time (sec),5.855102300643921
training time (sec),67.26879501342773
