,49_FastaiCollabWrapper
ACC,0.036585365853658534
AUC,0.5014002049067876
Fscore,0.0001488095238095238
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5767627815070685
NDCGk,0.20648914791457898
global AUC,0.15382198620286971
global NDCG,0.2675990069452962
prediction time (sec),6.2772815227508545
training time (sec),71.74182939529419
