,20_FastaiCollabWrapper
ACC,0.975609756097561
AUC,0.5003798192783611
Fscore,0.0003727034642303781
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4913816780881836
NDCGk,0.2245642961368403
global AUC,0.9574381237632862
global NDCG,0.42459234645320604
prediction time (sec),5.89322829246521
training time (sec),66.79875326156616
