,89_FastaiCollabWrapper
ACC,0.975609756097561
AUC,0.5
Fscore,0.00038784406328759737
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5209196385663994
NDCGk,0.21469886122263931
global AUC,0.9405036601321325
global NDCG,0.3810569713051688
prediction time (sec),5.817258596420288
training time (sec),67.16521668434143
