,75_FastaiCollabWrapper
ACC,0.975609756097561
AUC,0.5
Fscore,0.00039421483444185225
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.617861492208673
NDCGk,0.2107183321519106
global AUC,0.9486190029518939
global NDCG,0.39331067618697224
prediction time (sec),5.875744819641113
training time (sec),67.91218757629395
