,44_FastaiCollabWrapper
ACC,0.8292682926829268
AUC,0.5658588399672113
Fscore,0.0007219069767233073
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6219265716141138
NDCGk,0.2511661931734156
global AUC,0.8084890601515954
global NDCG,0.4094203008468016
prediction time (sec),5.998878240585327
training time (sec),69.36483645439148
