,65_FastaiCollabWrapper
ACC,0.9766233766233766
AUC,0.5017957023849533
Fscore,0.00017164975363536487
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5270546731563456
NDCGk,0.17305337692661327
global AUC,0.9038567906652341
global NDCG,0.5007004573163246
prediction time (sec),107.02842926979065
training time (sec),1176.8825314044952
