,58_FastaiCollabWrapper
ACC,0.9748917748917749
AUC,0.5018378829685003
Fscore,0.00017320691997646938
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.453320470674625
NDCGk,0.17754959374697102
global AUC,0.8943174580771375
global NDCG,0.49182306203962983
prediction time (sec),103.20902729034424
training time (sec),1179.1176495552063
