,67_FastaiCollabWrapper
ACC,0.9757575757575757
AUC,0.500123491607444
Fscore,0.00018164891289772195
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5596101393566802
NDCGk,0.17329154091570312
global AUC,0.914441288884013
global NDCG,0.5073821460543263
prediction time (sec),104.06974291801453
training time (sec),1167.71426820755
