,80_FastaiCollabWrapper
ACC,0.9731601731601731
AUC,0.5008407344187076
Fscore,0.00016669092609337738
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4291167427983993
NDCGk,0.17267507521155653
global AUC,0.8918469103149401
global NDCG,0.49061011933383286
prediction time (sec),101.76988244056702
training time (sec),1093.8573665618896
