,77_FastaiCollabWrapper
ACC,0.9662337662337662
AUC,0.5001088903692752
Fscore,0.00017512227750654985
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47789701915399074
NDCGk,0.17491518165156608
global AUC,0.8835042959176379
global NDCG,0.4901342068196399
prediction time (sec),100.46029329299927
training time (sec),1073.9152436256409
