,5_FastaiCollabWrapper
ACC,0.9653679653679653
AUC,0.5001985765136824
Fscore,0.0001899500143818431
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5425598552594578
NDCGk,0.17103027385814087
global AUC,0.9020191343327149
global NDCG,0.5014621255012633
prediction time (sec),107.84491968154907
training time (sec),1376.2599890232086
