,53_FastaiCollabWrapper
ACC,0.9558441558441558
AUC,0.5006336362041675
Fscore,0.00018844290246138024
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45314950668154613
NDCGk,0.17361165714764443
global AUC,0.8798280749994152
global NDCG,0.49143984149549264
prediction time (sec),114.52556157112122
training time (sec),1143.4282417297363
