,10_FastaiCollabWrapper
ACC,0.9670995670995671
AUC,0.498992710242293
Fscore,0.00017453988109183882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45223958228321354
NDCGk,0.17463727687429748
global AUC,0.8833057669530655
global NDCG,0.49080455782522125
prediction time (sec),101.32166647911072
training time (sec),1339.1647329330444
