,13_FastaiCollabWrapper
ACC,0.9567099567099567
AUC,0.4985176070333291
Fscore,0.00018618921357175066
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39442830384827765
NDCGk,0.17399445463274035
global AUC,0.8550993283314834
global NDCG,0.47728775136192175
prediction time (sec),102.60343480110168
training time (sec),1345.2929100990295
