,42_FastaiCollabWrapper
ACC,0.9722943722943723
AUC,0.5005860305541185
Fscore,0.00016688741203153685
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5508088657866246
NDCGk,0.17666347342554295
global AUC,0.9108154567770916
global NDCG,0.5043687776104023
prediction time (sec),102.96055150032043
training time (sec),1085.6069612503052
