,41_FastaiCollabWrapper
ACC,0.9766233766233766
AUC,0.5030841889158486
Fscore,0.00016783499518480434
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47028726884794486
NDCGk,0.1720223778215212
global AUC,0.9022226826744313
global NDCG,0.49553813084581494
prediction time (sec),102.5463502407074
training time (sec),1089.1188089847565
