,4_FastaiCollabWrapper
ACC,0.974025974025974
AUC,0.5017749775911066
Fscore,0.00018598942305986222
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4571802847229726
NDCGk,0.17280235367535543
global AUC,0.8960337917099496
global NDCG,0.4943866513003355
prediction time (sec),104.98451447486877
training time (sec),1379.160320520401
