,97_FastaiCollabWrapper
ACC,0.9731601731601731
AUC,0.5006641217919678
Fscore,0.0001633870156147862
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4140105397585123
NDCGk,0.1707111423895748
global AUC,0.8717777713203767
global NDCG,0.4806812896677563
prediction time (sec),100.86939859390259
training time (sec),1071.2615070343018
