,81_FastaiCollabWrapper
ACC,0.9792207792207792
AUC,0.5000371378855537
Fscore,0.0001771708876356156
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4746036353727931
NDCGk,0.17705442172251326
global AUC,0.8959236571818652
global NDCG,0.49107377431176596
prediction time (sec),103.87540555000305
training time (sec),1100.8457062244415
