,74_FastaiCollabWrapper
ACC,0.961038961038961
AUC,0.5038099203315161
Fscore,0.0001848239991624113
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5211632996867227
NDCGk,0.17769391288841757
global AUC,0.8964702669311564
global NDCG,0.49528058643336464
prediction time (sec),105.59173917770386
training time (sec),1130.4106283187866
