,18_FastaiCollabWrapper
ACC,0.9584415584415584
AUC,0.4986315928564048
Fscore,0.00016716381674013994
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4622251136921436
NDCGk,0.16979772445589378
global AUC,0.8780579717765464
global NDCG,0.49045353003850456
prediction time (sec),105.48943090438843
training time (sec),1148.360919713974
