,36_FastaiCollabWrapper
ACC,0.9567099567099567
AUC,0.5022188793774227
Fscore,0.00017311378602224306
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38197991445575874
NDCGk,0.1766243788101265
global AUC,0.8626707242864492
global NDCG,0.4844992216294207
prediction time (sec),104.79559636116028
training time (sec),1085.5822312831879
