,92_FastaiCollabWrapper
ACC,0.9783549783549783
AUC,0.4997440185549356
Fscore,0.0001953747813485303
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5445209618749411
NDCGk,0.17541547316984832
global AUC,0.912210014703765
global NDCG,0.49969479862364224
prediction time (sec),101.0169723033905
training time (sec),1106.4500451087952
