,43_FastaiCollabWrapper
ACC,0.9662337662337662
AUC,0.5026063166935475
Fscore,0.0001708800035885776
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44240875434765387
NDCGk,0.1699214981564871
global AUC,0.8791432976957293
global NDCG,0.4865988247403748
prediction time (sec),103.1173586845398
training time (sec),1351.511459350586
