,66_FastaiCollabWrapper
ACC,0.9722943722943723
AUC,0.499771419053238
Fscore,0.00016348466563371084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4440808121593995
NDCGk,0.17235494516940383
global AUC,0.8837770799831449
global NDCG,0.48418510740541476
prediction time (sec),104.14723873138428
training time (sec),1204.9401247501373
