,31_FastaiCollabWrapper
ACC,0.9757575757575757
AUC,0.5000600365216425
Fscore,0.00018620231524633335
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5629851702066696
NDCGk,0.17028334800073328
global AUC,0.9136284874164698
global NDCG,0.501334329107034
prediction time (sec),100.30870175361633
training time (sec),1071.6653308868408
