,60_FastaiCollabWrapper
ACC,0.9748917748917749
AUC,0.4987548312530121
Fscore,0.0001665700265381267
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5604075272968666
NDCGk,0.17540420201361692
global AUC,0.9150387571216732
global NDCG,0.5091590974880427
prediction time (sec),133.24197578430176
training time (sec),1216.8450362682343
