,38_FastaiCollabWrapper
ACC,0.9567099567099567
AUC,0.5006330131188147
Fscore,0.00016589033516228576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4523760636029096
NDCGk,0.1729429198097764
global AUC,0.8676701897059149
global NDCG,0.48269790911192756
prediction time (sec),105.03420305252075
training time (sec),1120.3815820217133
