,94_FastaiCollabWrapper
ACC,0.9766233766233766
AUC,0.5012873216926276
Fscore,0.00019510867382870485
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5621746005661994
NDCGk,0.1819954747275
global AUC,0.9224677655449569
global NDCG,0.5070048442093765
prediction time (sec),100.24150276184082
training time (sec),1124.0514929294586
