,59_FastaiCollabWrapper
ACC,0.9757575757575757
AUC,0.5007135399116123
Fscore,0.00017845316773326333
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5603699094684547
NDCGk,0.17263471985247164
global AUC,0.9108988405341586
global NDCG,0.5014910995290625
prediction time (sec),109.35216164588928
training time (sec),1172.5294816493988
