,88_FastaiCollabWrapper
ACC,0.9792207792207792
AUC,0.5007734835599129
Fscore,0.00020010930154352622
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47474713538600566
NDCGk,0.17729020065864906
global AUC,0.9006230735448528
global NDCG,0.4945465968116455
prediction time (sec),105.31754231452942
training time (sec),1111.674299955368
