,75_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011299169792576308
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8199570105050118
NDCGk,0.24562889809174535
global AUC,0.9682315580712789
global NDCG,0.821521260852163
prediction time (sec),0.038898468017578125
training time (sec),322.1271243095398
